x18,,
404.9865417,0.07605398446,
404.0596008,0.07757166028,
402.9779968,0.07960864902,
402.0507813,0.08092883974,
400.9688416,0.08367933333,
400.0413208,0.08632254601,
398.9590149,0.08937371522,
398.031189,0.09284486622,
396.9485474,0.09620761126,
396.0204163,0.09977084398,
394.9374084,0.1046855822,
394.0090027,0.1105126068,
392.9256592,0.1171993464,
391.9969177,0.1227689832,
391.0680847,0.1290927082,
389.9842224,0.1383755207,
389.0550842,0.1476434767,
387.9709167,0.158406198,
387.0414734,0.1674296409,
385.9569397,0.1803928614,
385.0271912,0.1924493164,
383.9423523,0.2081509978,
383.0123291,0.221912846,
381.927124,0.2406309694,
380.9968262,0.253195405,
380.0663757,0.2705700994,
378.9806824,0.2953088284,
378.0499573,0.3126990199,
376.9639587,0.335668087,
376.032959,0.3541027308,
374.9465942,0.3790024519,
374.0153198,0.4051325619,
372.9286499,0.4302151501,
371.9970703,0.4558162987,
371.0653687,0.4774572849,
369.9782104,0.504088521,
369.0462341,0.5335595012,
367.9587708,0.5644459724,
367.0265198,0.5898680687,
365.9387207,0.6185013056,
365.0061951,0.6446072459,
364.0735168,0.6765470505,
362.98526,0.7071203589,
362.0523376,0.7325580716,
360.9637451,0.7607184649,
360.0305481,0.7843695283,
358.9416504,0.8242708445,
358.0081787,0.8454962373,
357.074585,0.8722966313,
355.9852295,0.899668932,
355.0513611,0.9192599058,
353.9617004,0.9486569166,
353.0275574,0.9720323682,
351.9375916,0.9968170524,
351.0032043,1.019304633,
350.0686646,1.036756158,
348.978241,1.059606075,
348.043457,1.078716278,
346.9527283,1.095951557,
346.0177002,1.110723138,
344.9266663,1.123372674,
343.9913635,1.134086847,
343.0559387,1.144667864,
341.9644775,1.154502034,
341.0287781,1.161499739,
339.9370117,1.166768551,
339.0010986,1.171609998,
338.065033,1.173899055,
336.9728394,1.174761772,
336.0365295,1.174043536,
334.9440308,1.172017813,
334.0074768,1.167367339,
333.0708008,1.16144228,
331.9778748,1.155177355,
331.0409546,1.147491455,
329.9477234,1.139031649,
329.0105591,1.126127124,
328.0732727,1.115387797,
326.9796143,1.101491094,
326.0420837,1.087911844,
324.9481812,1.072065353,
324.0104065,1.056124449,
323.0725098,1.040457129,
321.9781494,1.020489216,
321.0400391,1.004901648,
319.9454041,0.9845541716,
319.0070496,0.966121316,
318.068573,0.9471824765,
316.9735413,0.9254337549,
316.0348206,0.907415688,
314.9394836,0.8873192072,
314.0005493,0.8685683608,
313.0614624,0.8493212461,
311.9657593,0.8304192424,
311.0264587,0.814019978,
309.930481,0.7936502099,
308.9909363,0.7784159184,
308.0513,0.761592567,
306.9549255,0.7449279428,
306.0150452,0.7323079705,
305.0750732,0.7210062146,
303.978302,0.7081927061,
303.0381165,0.6981797814,
301.9410706,0.6903401017,
301.0006409,0.6858181953,
300.0600891,0.6819749475,
298.962677,0.682403326,
298.0219116,0.6857696772,
296.9242249,0.6934131384,
295.9832458,0.7055381536,
295.0421448,0.7192294002,
293.9440918,0.7471433282,
293.0027771,0.782081306,
292.0613708,0.8262238503,
290.9629211,0.8886215091,
290.0213013,0.9468488097,
288.9226074,1.078619838,
287.9807434,1.215707779,
287.0388184,1.386343479,
285.9397583,1.625848413,
284.9975891,1.868038177,
284.0553284,2.252002239,
282.9559021,2.707341909,
282.0134277,3.14097333,
281.0708618,3.466502428,
279.9710693,3.431419373,
279.0282898,3.56863451,
277.9282532,3.587380648,
276.98526,3.493002176,
276.0421753,3.578370333,
274.9417725,3.678649664,
273.9985046,3.640897751,
273.0551147,3.561562538,
271.9543762,3.589421034,
271.0107727,3.636832714,
270.0670776,3.616457224,

x18,
x18
Collection Time: 18/04/2024 09:26:22
Operator Name  :
Scan Software Version: 3.00(339)
Parameter List :
Instrument                        Cary 50
Instrument Version                3.00
Start (nm)                        500.0
Stop (nm)                         270.0
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.00
UV-Vis Data Interval (nm)         1.00
UV-Vis Ave. Time (sec)            0.1000
Beam Mode                         Dual Beam
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-04-18-RTG6-t3.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Accessory                         Cell changer
Comments
Method Log     :
Method Name    : C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method-for-SH-enzyme.MSW
Date/Time stamp: 18/04/2024 09:18:41
Method Modifications:
UVVIS SAT Changed: 19/03/2024 12:25:20, Old:0.0125, New:0.1000
Common SAT Changed: 19/03/2024 12:25:20, Old:0.0125, New:0.1000
X Start nm Changed: 19/03/2024 12:25:24, Old:  800.0, New:  400.0
Common Interval nm Changed: 19/03/2024 12:25:24, Old:     5.00, New:     0.50
Select Cells Changed: 19/03/2024 12:25:24, Old:1, New:0
Baseline Correction Changed: 19/03/2024 12:26:24, Old:0, New:1
Cell Changer Changed: 19/03/2024 12:26:24, Old:OFF, New:ON
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19.BSW
Baseline file Changed: 19/03/2024 12:27:31, Old:, New:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19.BSW
Select Cells Changed: 19/03/2024 12:27:42, Old:0, New:1
Cell2 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell3 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell4 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell5 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Cell6 Changed: 19/03/2024 12:27:42, Old:ON, New:OFF
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-20.BSW
Common Interval nm Changed: 19/03/2024 12:29:15, Old:     0.50, New:     1.00
Overlayed Graphs Changed: 19/03/2024 12:29:15, Old:1, New:0
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-21.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-22.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19-x4-pure.BSW
Opened C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19-x4-pure.BSW
Autoconvert Changed: 25/03/2024 08:13:08, Old:None, New:Ascii with Log
Baseline file Changed: 25/03/2024 08:13:35, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-19-x4-pure.BSW, New:
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG2.BSW
UVVIS SAT Changed: 25/03/2024 08:17:29, Old:0.1000, New:0.0125
Common SAT Changed: 25/03/2024 08:17:29, Old:0.1000, New:0.0125
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-200uLwater.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-400uLwater.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-600uLwater.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-800uLwater.BSW
Baseline file Changed: 25/03/2024 08:22:27, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-800uLwater.BSW, New:
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-800uLwater-against-water-baseline.BSW
UVVIS SAT Changed: 25/03/2024 08:24:12, Old:0.0125, New:0.1000
Common SAT Changed: 25/03/2024 08:24:12, Old:0.0125, New:0.1000
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-800uLwater-against-water-baseline2.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-500uLwater-5uL-x4.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-500uLwater-10uL-x4.BSW
Opened C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-500uLwater-10uL-x4.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-water-again.BSW
Baseline file Changed: 25/03/2024 09:08:20, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-water-again.BSW, New:
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-water-again.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x2.BSW
Baseline file Changed: 25/03/2024 09:15:51, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x2.BSW, New:
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x2-baseline.BSW
Opened C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x2-baseline.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x2-baseline.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x8.BSW
Opened C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-03-25-RTG1-x8.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method.MSW
Opened C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method.MSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method-for-SH-enzyme.MSW
Baseline file Changed: 18/04/2024 09:18:41, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method.MSW, New:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method-for-SH-enzyme.MSW
X Start nm Changed: 18/04/2024 09:19:19, Old:  400.0, New:  500.0
Cell1 Changed: 18/04/2024 09:19:19, Old:ON, New:OFF
Cell2 Changed: 18/04/2024 09:19:19, Old:OFF, New:ON
Baseline file Changed: 18/04/2024 09:19:32, Old:C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\RTG-method-for-SH-enzyme.MSW, New:
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-04-18-RTG6-t1.BSW
X Stop nm Changed: 18/04/2024 09:23:00, Old:  200.0, New:  250.0
X Stop nm Changed: 18/04/2024 09:23:13, Old:  250.0, New:  270.0
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-04-18-RTG6-t2.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-04-18-RTG6-t3.BSW
Saved as C:\Dokumente und Einstellungen\Cary\Eigene Dateien\Robert\2024-04-18-RTG6-t4.BSW
End Method Modifications
<Current Cell> , 2
<Current Wavelength> , 272.0

